Accuracy,Precision,Recall,F1,ROC_AUC,Prediction_Time,Model,Samples,Seed,Training_Time
0.8672330842460846,0.7659683188553909,0.6411462788708298,0.6980209545983702,0.9203765892288324,0.06071339990012348,CatBoost,8000,2024,1.467822999926284
0.8618077592384072,0.7419196865817825,0.6479897348160821,0.6917808219178082,0.916961624360714,0.11386939999647439,XGBoost,12000,2024,0.9079817000310868
0.8694851059473846,0.764033780427223,0.6578272027373824,0.706963916341071,0.9213152217970196,0.1109207000117749,LightGBM,12000,2024,0.38090380001813173
0.8715323984031119,0.7789799072642968,0.6467065868263473,0.7067071745734985,0.9238628400963803,0.05948689999058843,CatBoost,12000,2024,2.2707781998906285
0.8646739686764254,0.7545090180360722,0.6441402908468776,0.6949700046146746,0.9192106875700126,0.09587449999526143,XGBoost,16000,2024,0.9798974001314491
0.8684614597195209,0.7726566545831176,0.6381522668947819,0.6989927383462169,0.9232549377282117,0.11707819998264313,LightGBM,16000,2024,0.44066959992051125
0.8722489507626164,0.7820910973084886,0.646278870829769,0.7077283372365339,0.9250362243389108,0.062380600022152066,CatBoost,16000,2024,2.360734600108117
0.8683590950967346,0.7635270541082164,0.6518391787852865,0.7032764190124596,0.920585756222718,0.09008050011470914,XGBoost,24000,2024,1.1020126999355853
0.8725560446309756,0.7789688616641144,0.6526946107784432,0.7102629741680242,0.9265483393901971,0.1055532000027597,LightGBM,24000,2024,0.5438997000455856
0.8737844201044119,0.7873114924596983,0.6475620188195038,0.7106313072048814,0.9276816342515385,0.06624500011093915,CatBoost,24000,2024,2.6332278000190854
0.8689732828334528,0.7707267144319345,0.6441402908468776,0.7017707362534948,0.9251173240346687,0.11571100004948676,XGBoost,32000,2024,1.2684285000432283
0.874091513972771,0.7835209825997953,0.6548331907613345,0.7134203168685928,0.9281706786553774,0.10185709991492331,LightGBM,32000,2024,0.6566065000370145
0.8741938785955574,0.7886517438833941,0.6479897348160821,0.7114346090631604,0.9296133783531615,0.07597159990109503,CatBoost,32000,2024,2.850746199954301
0.8703040229296755,0.7703180212014135,0.6526946107784432,0.706645056726094,0.9251233388808058,0.09571480005979538,XGBoost,ALL,2024,1.401827699970454
0.8756269833145665,0.7869187531936638,0.6586826347305389,0.7171129220023282,0.9290414787243091,0.08901560003869236,LightGBM,ALL,2024,0.6687678000889719
0.8753198894462074,0.7931937172774869,0.6479897348160821,0.713276836158192,0.9288747610033983,0.06332350010052323,CatBoost,ALL,2024,2.7022619999479502
0.7606715119254785,0.0,0.0,0.0,0.5,0.1036286000162363,XGBoost,5,777,0.4623108000960201
0.7606715119254785,0.0,0.0,0.0,0.5,0.07491119997575879,LightGBM,5,777,0.0408761000726372
0.7468522878493192,0.2631578947368421,0.0320786997433704,0.0571864277544796,0.5965388848578868,0.06408630008809268,CatBoost,5,777,0.4467545000370592
0.7606715119254785,0.0,0.0,0.0,0.6551803250871808,0.09785489994101226,XGBoost,10,777,0.48594740009866655
0.7606715119254785,0.0,0.0,0.0,0.5,0.09623640007339418,LightGBM,10,777,0.035765500040724874
0.7587265840925376,0.4808080808080808,0.10179640718562874,0.16801976703141547,0.7167960635623614,0.07232940010726452,CatBoost,10,777,0.4423231000546366
0.751561060497492,0.4497175141242938,0.17023096663815226,0.2469748681352777,0.6808378168399345,0.09338780003599823,XGBoost,20,777,0.466428600018844
0.7606715119254785,0.0,0.0,0.0,0.5,0.07148239994421601,LightGBM,20,777,0.03420279989950359
0.7847271982802744,0.7229601518026565,0.16295979469632163,0.26596858638743454,0.7665454315430504,0.07259889994747937,CatBoost,20,777,0.6606733000371605
0.732214146790869,0.41965317919075146,0.3105218135158255,0.35693215339233036,0.6651776325082115,0.11468159989453852,XGBoost,35,777,0.4943399999756366
0.7606715119254785,0.0,0.0,0.0,0.5,0.07278569997288287,LightGBM,35,777,0.041453600162640214
0.7924045449892517,0.6045883940620783,0.38323353293413176,0.46910994764397906,0.7556774679489282,0.06841040006838739,CatBoost,35,777,0.5186054001096636
0.7870815846043607,0.5757042253521126,0.4195893926432849,0.48540326571004455,0.7502019434226881,0.10802350006997585,XGBoost,50,777,0.5572891999036074
0.7852390213942062,0.6411764705882353,0.23310521813515825,0.34190715181932246,0.7658981017145592,0.09071930008940399,LightGBM,50,777,0.04920280002988875
0.8166649605896202,0.6798159105851413,0.4422583404619333,0.5358901269759004,0.8121514914688761,0.07515739998780191,CatBoost,50,777,0.4984850001055747
0.7841130105435562,0.5652421652421652,0.42429426860564584,0.4847300268751527,0.7697368398332236,0.09678629995323718,XGBoost,75,777,0.4711718000471592
0.7802231548776742,0.5532033426183844,0.4247219846022241,0.4805226227921607,0.7680419770643845,0.08416730002500117,LightGBM,75,777,0.05481510004028678
0.8119561879414474,0.6777856635911994,0.4084687767322498,0.5097411262343208,0.8139147047619968,0.09990449994802475,CatBoost,75,777,0.6281103000510484
0.8067355921793428,0.6155030800821355,0.5128314798973481,0.5594960335977601,0.8243606506348282,0.09470849996432662,XGBoost,100,777,0.5310117001645267
0.8085781553894974,0.6226415094339622,0.5081266039349872,0.5595854922279793,0.8195022953688909,0.10073040006682277,LightGBM,100,777,0.05838320008479059
0.8286416214556249,0.7286501377410468,0.4525235243798118,0.558311345646438,0.8470938911150535,0.06565000000409782,CatBoost,100,777,0.5545916999690235
0.8094994369945747,0.6159455517744288,0.5419161676646707,0.5765642775881684,0.8271170042405529,0.10461889998987317,XGBoost,150,777,0.5877634999342263
0.7902548879107381,0.5668053629218678,0.5243798118049615,0.5447678293712508,0.8165404009444632,0.09022910008206964,LightGBM,150,777,0.07942610001191497
0.8281297983416931,0.706842435655995,0.4816082121471343,0.5728822182650725,0.8577936692506906,0.06562670017592609,CatBoost,150,777,0.6132666999474168
0.8274132459821886,0.6908665105386417,0.504704875962361,0.583292140385566,0.8561253984331929,0.11102219996973872,XGBoost,250,777,0.5554780999664217
0.8318149247620023,0.7005193306405078,0.5192472198460223,0.5964136575779907,0.8622559656049802,0.10302370018325746,LightGBM,250,777,0.08778840000741184
0.8381615313747569,0.7462589459986988,0.490590248075278,0.592,0.8798364111502469,0.081234100041911,CatBoost,250,777,0.8091820001136512
0.8324291124987204,0.7001713306681896,0.5243798118049615,0.5996576179995109,0.8649489762616759,0.10902379988692701,XGBoost,500,777,0.6052254000678658
0.8315078308936431,0.6939461883408071,0.5295124037639007,0.6006792819019893,0.8696148276720681,0.14858980011194944,LightGBM,500,777,0.14693209994584322
0.8420513870406388,0.7603143418467584,0.4965782720273738,0.6007761966364813,0.8887147557356594,0.0692316999193281,CatBoost,500,777,0.7463030000217259
0.8267990582454704,0.6703586497890295,0.5436270316509837,0.6003778932451582,0.8675272443750829,0.10309140011668205,XGBoost,750,777,0.6293363999575377
0.8289487153239841,0.6778666666666666,0.5436270316509837,0.603370519819606,0.8766317644427392,0.16865540016442537,LightGBM,750,777,0.18771570012904704
0.8466577950660252,0.7621722846441947,0.5222412318220702,0.6197969543147208,0.8954227193574096,0.08305659983307123,CatBoost,750,777,0.7595222000963986
0.8322243832531477,0.6800618238021638,0.564585115483319,0.6169665809768637,0.8773999092189921,0.12284239986911416,XGBoost,1000,777,0.6839813999831676
0.8416419285494933,0.7104843001596594,0.5710008554319932,0.6331515295233578,0.8854006618517967,0.14991390006616712,LightGBM,1000,777,0.20140190003439784
0.8523902139420616,0.7635294117647059,0.5551753635585971,0.6428925210500248,0.9017993196374423,0.0636141998693347,CatBoost,1000,777,0.8049981999211013
0.8428703040229297,0.6955674622503654,0.6107784431137725,0.6504213163288545,0.8857026992212012,0.11977519979700446,XGBoost,1500,777,0.7088536999654025
0.8450199611014434,0.6988416988416989,0.6193327630453379,0.6566893424036281,0.8950193505370595,0.161953300004825,LightGBM,1500,777,0.22999040014110506
0.8579179035725253,0.760989010989011,0.5923866552609067,0.6661856661856662,0.9061804875168057,0.060975599801167846,CatBoost,1500,777,0.9409052000846714
0.8416419285494933,0.6978489244622311,0.5966638152266894,0.6433018215356237,0.8858688701379176,0.10468440013937652,XGBoost,2000,777,0.8869286000262946
0.8477838059166752,0.7154430379746836,0.6043627031650983,0.6552283793183399,0.8927438968305963,0.16035760007798672,LightGBM,2000,777,0.21728079998865724
0.8595557375371071,0.7656765676567657,0.5953806672369547,0.6698748796920115,0.9080858411212641,0.06167640001513064,CatBoost,2000,777,0.9203468000050634
0.8427679394001433,0.6907706945765937,0.621043627031651,0.654054054054054,0.8904665149198691,0.11834350018762052,XGBoost,3000,777,0.7205626999493688
0.8462483365748797,0.7053045186640472,0.6142001710863987,0.6566072245084591,0.8962163912557835,0.13277840008959174,LightGBM,3000,777,0.2667767000384629
0.8605793837649708,0.7505133470225873,0.6253207869974337,0.6822211852543164,0.9112099061580397,0.15501250000670552,CatBoost,3000,777,1.0278549999929965
0.8511618384686253,0.7158203125,0.6270316509837468,0.6684906520747834,0.9006007824019762,0.11562680010683835,XGBoost,4000,777,0.7576745999976993
0.8556658818712253,0.7272282076395691,0.635158254918734,0.678082191780822,0.904120014196188,0.12473929999396205,LightGBM,4000,777,0.2657465001102537
0.8659023441498618,0.7635897435897436,0.636869118905047,0.6944962686567164,0.9150767039656197,0.06095770001411438,CatBoost,4000,777,1.1004101999569684
0.8578155389497389,0.7295597484276729,0.6449957228400343,0.6846765039727583,0.9076417209988582,0.08511820016428828,XGBoost,6000,777,0.8001638001296669
0.8642645101852799,0.7451550387596899,0.6578272027373824,0.6987732848705134,0.9134283483324602,0.12744450010359287,LightGBM,6000,777,0.2946665999479592
0.8662094380182209,0.7675142708873898,0.6325919589392643,0.6935521688159437,0.9175421577400017,0.06238829996436834,CatBoost,6000,777,1.366615999955684
0.8567918927218753,0.723465016658734,0.6501283147989735,0.6848389276864159,0.9091883422727185,0.116482799872756,XGBoost,8000,777,0.8100535001140088
0.8610912068789026,0.7407952871870398,0.6454234388366125,0.6898285714285715,0.9158982628779008,0.11320799984969199,LightGBM,8000,777,0.3293013998772949
0.8679496366055891,0.7678936605316974,0.6424294268605646,0.6995808104331626,0.9215357277831441,0.05661639990285039,CatBoost,8000,777,1.4190348000265658
0.8618077592384072,0.7419196865817825,0.6479897348160821,0.6917808219178082,0.916961624360714,0.11109180003404617,XGBoost,12000,777,0.8705486000981182
0.8694851059473846,0.764033780427223,0.6578272027373824,0.706963916341071,0.9213152217970196,0.111882199998945,LightGBM,12000,777,0.48120460007339716
0.8716347630258983,0.7765306122448979,0.65098374679213,0.708236389018148,0.9233554633624498,0.06344949989579618,CatBoost,12000,777,2.05327619984746
0.8646739686764254,0.7545090180360722,0.6441402908468776,0.6949700046146746,0.9192106875700126,0.11073750001378357,XGBoost,16000,777,0.9602820998989046
0.8684614597195209,0.7726566545831176,0.6381522668947819,0.6989927383462169,0.9232549377282117,0.10287129995413125,LightGBM,16000,777,0.427016600035131
0.871839492271471,0.7831074035453598,0.6424294268605646,0.7058270676691729,0.9250068983665979,0.05986030003987253,CatBoost,16000,777,2.3827751998323947
0.8683590950967346,0.7635270541082164,0.6518391787852865,0.7032764190124596,0.920585756222718,0.08949230005964637,XGBoost,24000,777,1.0692107998766005
0.8725560446309756,0.7789688616641144,0.6526946107784432,0.7102629741680242,0.9265483393901971,0.1075150000397116,LightGBM,24000,777,0.5147124999202788
0.8746033370867028,0.7872999483737739,0.6522668947818648,0.7134502923976608,0.9282259922165013,0.06806689989753067,CatBoost,24000,777,2.4906611000187695
0.8689732828334528,0.7707267144319345,0.6441402908468776,0.7017707362534948,0.9251173240346687,0.08943310007452965,XGBoost,32000,777,1.274680599803105
0.874091513972771,0.7835209825997953,0.6548331907613345,0.7134203168685928,0.9281706786553774,0.10249880002811551,LightGBM,32000,777,0.6303811999969184
0.874091513972771,0.7873443983402489,0.649272882805817,0.7116736990154712,0.9279857149418793,0.05918999994173646,CatBoost,32000,777,2.750949600012973
0.8703040229296755,0.7703180212014135,0.6526946107784432,0.706645056726094,0.9251233388808058,0.09281419985927641,XGBoost,ALL,777,1.3920350999105722
0.8756269833145665,0.7869187531936638,0.6586826347305389,0.7171129220023282,0.9290414787243091,0.0881249001249671,LightGBM,ALL,777,0.6251481000799686
0.8753198894462074,0.7947368421052632,0.6458511548331908,0.7126002831524304,0.9284005090919722,0.05529309995472431,CatBoost,ALL,777,2.6250192001461983
0.7606715119254785,0.0,0.0,0.0,0.5,0.10257990006357431,XGBoost,5,999,0.44250839995220304
0.7606715119254785,0.0,0.0,0.0,0.5,0.07269950001500547,LightGBM,5,999,0.03730910015292466
0.7570887501279557,0.4120603015075377,0.03507271171941831,0.06464327946393378,0.5967847165119556,0.060594200156629086,CatBoost,5,999,0.4160939999856055
0.7606715119254785,0.0,0.0,0.0,0.6551803250871808,0.09967490006238222,XGBoost,10,999,0.4424048999790102
0.7606715119254785,0.0,0.0,0.0,0.5,0.07620719983242452,LightGBM,10,999,0.035783200059086084
0.7612856996621967,0.5042372881355932,0.15269461077844312,0.23440577806959947,0.7239345059808291,0.05919019994325936,CatBoost,10,999,0.4818419001530856
0.751561060497492,0.4497175141242938,0.17023096663815226,0.2469748681352777,0.6808378168399345,0.09842459997162223,XGBoost,20,999,0.43901510001160204
0.7606715119254785,0.0,0.0,0.0,0.5,0.07711629988625646,LightGBM,20,999,0.039377700071781874
0.7844201044119152,0.6926910299003323,0.17835757057313945,0.2836734693877551,0.7403466324171543,0.07478420017287135,CatBoost,20,999,0.6429288999643177
0.732214146790869,0.41965317919075146,0.3105218135158255,0.35693215339233036,0.6651776325082115,0.10222209990024567,XGBoost,35,999,0.4675010999199003
0.7606715119254785,0.0,0.0,0.0,0.5,0.0640733998734504,LightGBM,35,999,0.041172000113874674
0.7951683898044836,0.6164478230822391,0.38152266894781867,0.471334214002642,0.7617297270042647,0.07007479993626475,CatBoost,35,999,0.47868519998155534
0.7870815846043607,0.5757042253521126,0.4195893926432849,0.48540326571004455,0.7502019434226881,0.1096900999546051,XGBoost,50,999,0.5600368999876082
0.7852390213942062,0.6411764705882353,0.23310521813515825,0.34190715181932246,0.7658981017145592,0.07883089990355074,LightGBM,50,999,0.04713830002583563
0.8117514586958747,0.6710075394105551,0.4187339606501283,0.5156702659994733,0.8092108648496881,0.07307270006276667,CatBoost,50,999,0.5140688000246882
0.7841130105435562,0.5652421652421652,0.42429426860564584,0.4847300268751527,0.7697368398332236,0.09861320001073182,XGBoost,75,999,0.4925243000034243
0.7802231548776742,0.5532033426183844,0.4247219846022241,0.4805226227921607,0.7680419770643845,0.09890299988910556,LightGBM,75,999,0.05692830006591976
0.8150271266250384,0.6790289952798382,0.43071000855431996,0.5270871499607432,0.8156589238041594,0.06653880001977086,CatBoost,75,999,0.6525417999364436
0.8067355921793428,0.6155030800821355,0.5128314798973481,0.5594960335977601,0.8243606506348282,0.09871139982715249,XGBoost,100,999,0.5403062000405043
0.8085781553894974,0.6226415094339622,0.5081266039349872,0.5595854922279793,0.8195022953688909,0.09076299984008074,LightGBM,100,999,0.06688579986803234
0.8313031016480704,0.7450284090909091,0.44867408041060736,0.5600640683395622,0.8522766163848554,0.07169670006260276,CatBoost,100,999,0.6030244000721723
0.8094994369945747,0.6159455517744288,0.5419161676646707,0.5765642775881684,0.8271170042405529,0.10603790008462965,XGBoost,150,999,0.5275263001676649
0.7902548879107381,0.5668053629218678,0.5243798118049615,0.5447678293712508,0.8165404009444632,0.10722090001218021,LightGBM,150,999,0.06742940004914999
0.8276179752277613,0.704375,0.4820359281437126,0.5723717623158964,0.8555135820981601,0.09635359980165958,CatBoost,150,999,0.6373046000953764
0.8274132459821886,0.6908665105386417,0.504704875962361,0.583292140385566,0.8561253984331929,0.10372320003807545,XGBoost,250,999,0.5097936999518424
0.8318149247620023,0.7005193306405078,0.5192472198460223,0.5964136575779907,0.8622559656049802,0.11133860005065799,LightGBM,250,999,0.09415989997796714
0.8382638959975433,0.7564276048714479,0.47818648417450815,0.5859538784067087,0.8785805745910569,0.06772940000519156,CatBoost,250,999,0.8235140999313444
0.8324291124987204,0.7001713306681896,0.5243798118049615,0.5996576179995109,0.8649489762616759,0.1012510999571532,XGBoost,500,999,0.5861793998628855
0.8315078308936431,0.6939461883408071,0.5295124037639007,0.6006792819019893,0.8696148276720681,0.1301015999633819,LightGBM,500,999,0.15058250003494322
0.8418466577950661,0.7583061889250814,0.49786142001710865,0.6010844306738962,0.8894740077489638,0.06728640012443066,CatBoost,500,999,0.813403100008145
0.8267990582454704,0.6703586497890295,0.5436270316509837,0.6003778932451582,0.8675272443750829,0.10252800001762807,XGBoost,750,999,0.6126339000184089
0.8289487153239841,0.6778666666666666,0.5436270316509837,0.603370519819606,0.8766317644427392,0.15648770006373525,LightGBM,750,999,0.1911543000023812
0.8481932644078206,0.7650340979541228,0.5278015397775877,0.624651986838775,0.8967958598058512,0.06710029998794198,CatBoost,750,999,0.7777156999800354
0.8322243832531477,0.6800618238021638,0.564585115483319,0.6169665809768637,0.8773999092189921,0.11625840002670884,XGBoost,1000,999,0.6399269001558423
0.8416419285494933,0.7104843001596594,0.5710008554319932,0.6331515295233578,0.8854006618517967,0.1447024999652058,LightGBM,1000,999,0.19362300005741417
0.853618589415498,0.769276393831554,0.5547476475620188,0.6446322067594433,0.9020507344501263,0.06111019989475608,CatBoost,1000,999,0.7516832000110298
0.8428703040229297,0.6955674622503654,0.6107784431137725,0.6504213163288545,0.8857026992212012,0.09399500000290573,XGBoost,1500,999,0.7106314999982715
0.8450199611014434,0.6988416988416989,0.6193327630453379,0.6566893424036281,0.8950193505370595,0.14142540004104376,LightGBM,1500,999,0.21703199995681643
0.8567918927218753,0.7572602739726028,0.5911035072711719,0.6639442709584434,0.9050340117964659,0.0597785001154989,CatBoost,1500,999,0.8107656999491155
0.8416419285494933,0.6978489244622311,0.5966638152266894,0.6433018215356237,0.8858688701379176,0.10243110009469092,XGBoost,2000,999,0.7612687000073493
0.8477838059166752,0.7154430379746836,0.6043627031650983,0.6552283793183399,0.8927438968305963,0.1392463999800384,LightGBM,2000,999,0.22836840013042092
0.8591462790459617,0.7622682660850599,0.5979469632164243,0.6701821668264621,0.9063622567426425,0.05927739990875125,CatBoost,2000,999,0.862574800150469
0.8427679394001433,0.6907706945765937,0.621043627031651,0.654054054054054,0.8904665149198691,0.09545339993201196,XGBoost,3000,999,0.6867704000324011
0.8462483365748797,0.7053045186640472,0.6142001710863987,0.6566072245084591,0.8962163912557835,0.1315452998969704,LightGBM,3000,999,0.2456515000667423
0.8609888422561163,0.756544502617801,0.6180496150556031,0.6803201506591338,0.9111478870507441,0.060634100111201406,CatBoost,3000,999,1.0681244998704642
0.8511618384686253,0.7158203125,0.6270316509837468,0.6684906520747834,0.9006007824019762,0.11811859998852015,XGBoost,4000,999,0.8029900998808444
0.8556658818712253,0.7272282076395691,0.635158254918734,0.678082191780822,0.904120014196188,0.1358878999017179,LightGBM,4000,999,0.26829409995116293
0.8640597809397073,0.7643979057591623,0.6244653550042771,0.687382297551789,0.9140626987561298,0.06105189980007708,CatBoost,4000,999,1.0916500000748783
0.8578155389497389,0.7295597484276729,0.6449957228400343,0.6846765039727583,0.9076417209988582,0.11134810000658035,XGBoost,6000,999,0.7585505000315607
0.8642645101852799,0.7451550387596899,0.6578272027373824,0.6987732848705134,0.9134283483324602,0.11368680000305176,LightGBM,6000,999,0.31033450015820563
0.8671307196232982,0.768595041322314,0.6364414029084687,0.6963032288254563,0.9182965748530622,0.06167319999076426,CatBoost,6000,999,1.4004120000172406
0.8567918927218753,0.723465016658734,0.6501283147989735,0.6848389276864159,0.9091883422727185,0.11037339991889894,XGBoost,8000,999,0.8310114999767393
0.8610912068789026,0.7407952871870398,0.6454234388366125,0.6898285714285715,0.9158982628779008,0.11988730006851256,LightGBM,8000,999,0.32552720000967383
0.8670283550005118,0.7649158592554819,0.6415739948674081,0.6978367062107467,0.9197187262248097,0.053436600137501955,CatBoost,8000,999,1.3720837000291795
0.8618077592384072,0.7419196865817825,0.6479897348160821,0.6917808219178082,0.916961624360714,0.08979140012525022,XGBoost,12000,999,0.8832209000829607
0.8694851059473846,0.764033780427223,0.6578272027373824,0.706963916341071,0.9213152217970196,0.15704109985381365,LightGBM,12000,999,0.3997080000117421
0.8714300337803256,0.7760204081632653,0.6505560307955518,0.7077710563052583,0.9242832461842563,0.049711700063198805,CatBoost,12000,999,2.067231399938464
0.8646739686764254,0.7545090180360722,0.6441402908468776,0.6949700046146746,0.9192106875700126,0.08444510004483163,XGBoost,16000,999,0.9075304998550564
0.8684614597195209,0.7726566545831176,0.6381522668947819,0.6989927383462169,0.9232549377282117,0.09529730002395809,LightGBM,16000,999,0.41033350001089275
0.8723513153854028,0.785751702462022,0.6415739948674081,0.7063809748057452,0.92543990973011,0.053815599996596575,CatBoost,16000,999,2.0661941999569535
0.8683590950967346,0.7635270541082164,0.6518391787852865,0.7032764190124596,0.920585756222718,0.0880477000027895,XGBoost,24000,999,1.0619745999574661
0.8725560446309756,0.7789688616641144,0.6526946107784432,0.7102629741680242,0.9265483393901971,0.10048940009437501,LightGBM,24000,999,0.5188872998114675
0.8751151602006346,0.7911458333333333,0.6497005988023952,0.7134805072804133,0.9268327351295448,0.05903950007632375,CatBoost,24000,999,2.5000054000411183
0.8689732828334528,0.7707267144319345,0.6441402908468776,0.7017707362534948,0.9251173240346687,0.09380670008249581,XGBoost,32000,999,1.33444879995659
0.874091513972771,0.7835209825997953,0.6548331907613345,0.7134203168685928,0.9281706786553774,0.10373309999704361,LightGBM,32000,999,0.6570896999910474
0.8754222540689938,0.795778364116095,0.6449957228400343,0.7124970470115757,0.9280673326626635,0.07456830004230142,CatBoost,32000,999,2.803073399933055
0.8703040229296755,0.7703180212014135,0.6526946107784432,0.706645056726094,0.9251233388808058,0.09643019991926849,XGBoost,ALL,999,1.406025200150907
0.8756269833145665,0.7869187531936638,0.6586826347305389,0.7171129220023282,0.9290414787243091,0.08873469987884164,LightGBM,ALL,999,0.652789699845016
0.8743986078411301,0.7906855049712193,0.646278870829769,0.7112261708637326,0.9289730418625235,0.06551839993335307,CatBoost,ALL,999,2.7393334000371397
